0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1851.86 1851.92 1851.95 1851.96 1851.95 1851.91 1851.85 1851.77 1851.67 1851.55 1851.41 1851.26 1851.08 1850.9 1850.7 1850.49 1850.27 1850.05 1849.82 1849.59 1849.36 1849.13 1848.91 1848.69 1848.49 1848.29 1848.1 1847.93 1847.78 1847.64 1847.53 1847.43 1847.35 1847.29 1847.26 1847.25 1847.26 1847.3 1847.35 1847.43 1847.53 1847.65 1847.78 1847.94 1848.11 1848.3 1848.49 1848.7 1848.92 1849.15 1849.37 1849.61 1849.84 1850.07 1850.29 1850.51 1850.72 1850.92 1851.11 1851.28 1851.43 1851.57 1851.69 1851.79 
223.548 223.444 223.319 223.175 223.011 222.83 222.634 222.423 222.2 221.967 221.725 221.476 221.224 220.969 220.715 220.463 220.216 219.977 219.747 219.529 219.325 219.138 218.97 218.822 218.697 218.595 218.519 218.469 218.447 218.451 218.484 218.543 218.63 218.742 218.879 219.04 219.221 219.421 219.639 219.871 220.114 220.367 220.626 220.889 221.153 221.415 221.672 221.924 222.166 222.396 222.614 222.816 223.002 223.169 223.317 223.443 223.548 223.63 223.69 223.725 223.737 223.725 223.689 223.63 
-37.8339 -37.7444 -37.7163 -37.7496 -37.8438 -37.9973 -38.2085 -38.4748 -38.7933 -39.1606 -39.5728 -40.0259 -40.5154 -41.0363 -41.5839 -42.1528 -42.7378 -43.3334 -43.934 -44.5343 -45.1285 -45.7113 -46.2772 -46.821 -47.3377 -47.8224 -48.2706 -48.6781 -49.041 -49.3559 -49.6198 -49.8302 -49.9851 -50.0828 -50.1225 -50.1038 -50.0266 -49.8916 -49.7 -49.4535 -49.1543 -48.8049 -48.4086 -47.9689 -47.4898 -46.9758 -46.4314 -45.8618 -45.2724 -44.6688 -44.0567 -43.4421 -42.8312 -42.23 -41.6445 -41.0809 -40.5449 -40.0421 -39.5777 -39.1565 -38.783 -38.4611 -38.1939 -37.9842 
32.9054 32.7091 32.4124 32.0196 31.5362 30.9687 30.3248 29.6129 28.8422 28.0221 27.1625 26.2733 25.3645 24.4457 23.5265 22.6158 21.7223 20.8537 20.0176 19.2207 18.469 17.7681 17.1227 16.537 16.0148 15.5591 15.1726 14.8574 14.6152 14.4475 14.355 14.3384 14.398 14.5335 14.7444 15.0298 15.3884 15.8182 16.3171 16.8822 17.51 18.1964 18.9368 19.7257 20.5571 21.4243 22.3196 23.2351 24.1619 25.0909 26.0124 26.9164 27.7926 28.631 29.4213 30.1537 30.8191 31.4087 31.9148 32.3306 32.6505 32.8701 32.9866 32.9983 
-4.20446 -4.37118 -4.70385 -5.19623 -5.83985 -6.62416 -7.53681 -8.56402 -9.69082 -10.9015 -12.1797 -13.5093 -14.874 -16.258 -17.6464 -19.0251 -20.3811 -21.7024 -22.9786 -24.2001 -25.3591 -26.4484 -27.4624 -28.396 -29.2454 -30.007 -30.6781 -31.2561 -31.739 -32.1245 -32.4109 -32.5961 -32.6781 -32.6552 -32.5254 -32.2873 -31.9394 -31.481 -30.9118 -30.2325 -29.4446 -28.5509 -27.5554 -26.4637 -25.2827 -24.0211 -22.6894 -21.2993 -19.8644 -18.3995 -16.9208 -15.4453 -13.9909 -12.5759 -11.2185 -9.93695 -8.74855 -7.66975 -6.71558 -5.89941 -5.2326 -4.72429 -4.38118 -4.2074 
40.2937 39.7817 39.0777 38.193 37.1417 35.9406 34.6084 33.1656 31.6341 30.0362 28.3948 26.7322 25.0702 23.4291 21.8279 20.2836 18.8111 17.423 16.1297 14.9389 13.8565 12.8859 12.0289 11.2856 10.6549 10.1347 9.72244 9.41524 9.21029 9.10508 9.09763 9.18663 9.37149 9.65234 10.03 10.5057 11.081 11.7576 12.5367 13.419 14.4044 15.4914 16.6768 17.9559 19.3217 20.7651 22.2749 23.8376 25.4375 27.0571 28.6772 30.2774 31.8362 33.3317 34.742 36.0457 37.2223 38.253 39.1208 39.8111 40.3119 40.6144 40.7131 40.6058 
-25.5441 -25.9432 -26.5598 -27.3831 -28.3992 -29.591 -30.9392 -32.4221 -34.0166 -35.6985 -37.4432 -39.2259 -41.0229 -42.8113 -44.5698 -46.2793 -47.923 -49.4863 -50.9577 -52.3279 -53.5905 -54.7413 -55.7781 -56.7007 -57.51 -58.208 -58.7973 -59.2803 -59.6596 -59.9368 -60.1129 -60.1879 -60.1608 -60.0294 -59.7908 -59.4413 -58.9767 -58.3929 -57.6861 -56.8533 -55.8925 -54.8036 -53.5884 -52.2511 -50.7984 -49.2397 -47.5873 -45.8565 -44.0648 -42.2324 -40.3814 -38.5356 -36.7199 -34.9599 -33.2811 -31.7086 -30.2664 -28.9766 -27.8596 -26.9328 -26.211 -25.7053 -25.4235 -25.3697 
243.598 243.032 242.265 241.307 240.173 238.881 237.45 235.901 234.257 232.543 230.782 228.999 227.216 225.457 223.742 222.089 220.516 219.035 217.659 216.396 215.252 214.231 213.335 212.563 211.913 211.383 210.97 210.669 210.478 210.393 210.411 210.53 210.75 211.072 211.495 212.021 212.652 213.391 214.238 215.194 216.261 217.434 218.713 220.09 221.559 223.109 224.727 226.399 228.107 229.833 231.555 233.252 234.9 236.476 237.957 239.322 240.548 241.617 242.511 243.216 243.719 244.013 244.091 243.952 
1863.09 1862.73 1862.13 1861.3 1860.26 1859.03 1857.62 1856.05 1854.34 1852.52 1850.62 1848.65 1846.64 1844.62 1842.61 1840.63 1838.7 1836.83 1835.05 1833.36 1831.78 1830.31 1828.97 1827.75 1826.66 1825.7 1824.88 1824.19 1823.64 1823.22 1822.95 1822.81 1822.81 1822.95 1823.24 1823.67 1824.25 1824.99 1825.87 1826.91 1828.09 1829.42 1830.89 1832.49 1834.22 1836.05 1837.97 1839.97 1842.02 1844.11 1846.2 1848.28 1850.32 1852.29 1854.16 1855.92 1857.53 1858.97 1860.23 1861.28 1862.12 1862.72 1863.09 1863.21 
248.729 248.141 247.286 246.177 244.831 243.267 241.509 239.582 237.513 235.33 233.063 230.74 228.392 226.045 223.726 221.46 219.269 217.173 215.188 213.33 211.609 210.034 208.612 207.347 206.242 205.298 204.515 203.892 203.429 203.124 202.978 202.989 203.159 203.487 203.975 204.624 205.435 206.408 207.544 208.841 210.296 211.904 213.658 215.549 217.565 219.689 221.905 224.192 226.526 228.883 231.235 233.554 235.811 237.977 240.021 241.916 243.635 245.153 246.449 247.502 248.298 248.825 249.074 249.042 
-9.98287 -10.5435 -11.4587 -12.7136 -14.2882 -16.158 -18.2946 -20.6657 -23.2364 -25.9698 -28.8275 -31.7707 -34.7608 -37.7608 -40.7351 -43.6511 -46.4793 -49.1937 -51.7723 -54.1971 -56.4539 -58.5324 -60.4256 -62.1295 -63.6426 -64.9648 -66.0975 -67.0423 -67.8009 -68.3744 -68.7629 -68.9652 -68.9789 -68.8002 -68.4243 -67.8457 -67.0584 -66.057 -64.8367 -63.3945 -61.7297 -59.8443 -57.744 -55.4382 -52.9406 -50.2694 -47.4472 -44.5006 -41.4604 -38.3609 -35.239 -32.1339 -29.0861 -26.1365 -23.3257 -20.6931 -18.2759 -16.1088 -14.2227 -12.6447 -11.3972 -10.4977 -9.95849 -9.78645 
53.0927 52.1887 50.8908 49.2169 47.1906 44.8412 42.2029 39.3149 36.2209 32.9676 29.6044 26.1816 22.7496 19.357 16.0498 12.8695 9.85238 7.02863 4.42161 2.04775 -0.0834242 -1.96881 -3.61107 -5.01759 -6.19941 -7.16988 -7.94342 -8.5342 -8.955 -9.21619 -9.32497 -9.28479 -9.09517 -8.75168 -8.24632 -7.56812 -6.70399 -5.6398 -4.36157 -2.85679 -1.11566 0.867601 3.09371 5.55741 8.24682 11.1432 14.2207 17.4472 20.7844 24.1892 27.6148 31.0117 34.3296 37.5184 40.5296 43.3174 45.84 48.0598 49.9445 51.467 52.6058 53.3451 53.6748 53.5903 
27.191 26.3672 25.1152 23.4471 21.3807 18.94 16.1557 13.0657 9.71482 6.15435 2.44091 -1.3651 -5.20145 -9.00631 -12.7205 -16.2899 -19.6673 -22.8141 -25.7011 -28.3095 -30.6303 -32.6641 -34.4194 -35.9113 -37.1598 -38.1875 -39.0179 -39.6731 -40.1729 -40.5324 -40.7617 -40.865 -40.8399 -40.6779 -40.3649 -39.8817 -39.2055 -38.3113 -37.1738 -35.7692 -34.0772 -32.0833 -29.78 -27.1688 -24.261 -21.0783 -17.6525 -14.0251 -10.2459 -6.37121 -2.46181 1.4193 5.2093 8.84767 12.278 15.4496 18.3181 20.8461 23.0032 24.7655 26.1149 27.0385 27.5279 27.579 
41.8018 40.872 39.5719 37.9085 35.8928 33.5409 30.8755 27.9266 24.7322 21.338 17.7966 14.1662 10.508 6.88433 3.35572 -0.0219358 -3.1997 -6.13753 -8.80567 -11.1852 -13.268 -15.0556 -16.5586 -17.7937 -18.7827 -19.5499 -20.1201 -20.5169 -20.761 -20.8691 -20.8526 -20.7178 -20.4645 -20.0873 -19.5747 -18.9109 -18.0761 -17.048 -15.8036 -14.3209 -12.5811 -10.5707 -8.28322 -5.72117 -2.89707 0.165933 3.43413 6.86415 10.4045 13.9978 17.583 21.0986 24.485 27.6867 30.6546 33.347 35.7301 37.7782 39.4728 40.8015 41.757 42.3354 42.5354 42.3571 
31.354 30.6764 29.6371 28.2393 26.4895 24.3984 21.9818 19.2621 16.2682 13.036 9.60796 6.03215 2.36062 -1.35238 -5.05255 -8.68773 -12.2099 -15.5769 -18.7537 -21.7128 -24.4346 -26.9067 -29.1229 -31.0821 -32.7872 -34.2433 -35.4564 -36.4331 -37.1788 -37.6979 -37.9928 -38.0643 -37.9109 -37.5292 -36.914 -36.0585 -34.9549 -33.595 -31.971 -30.077 -27.9099 -25.4709 -22.7671 -19.8124 -16.6281 -13.2438 -9.6966 -6.03064 -2.29555 1.45533 5.16705 8.78523 12.2582 15.5386 18.585 21.3623 23.8425 26.0038 27.8304 29.3113 30.4393 31.2099 31.6202 31.6686 
40.7281 39.9475 38.8265 37.371 35.5889 33.4914 31.0932 28.4132 25.4746 22.3059 18.9398 15.4138 11.7687 8.04837 4.29767 0.561716 -3.11577 -6.69361 -10.1341 -13.4037 -16.4733 -19.3183 -21.918 -24.2554 -26.3168 -28.0907 -29.5679 -30.741 -31.604 -32.1529 -32.3849 -32.2988 -31.8955 -31.1769 -30.147 -28.8112 -27.1763 -25.251 -23.0456 -20.5729 -17.8481 -14.8897 -11.72 -8.36549 -4.85697 -1.2296 2.47756 6.22229 9.96028 13.6464 17.2361 20.6867 23.9586 27.0162 29.8285 32.3693 34.6172 36.5553 38.1707 39.454 40.3985 40.9999 41.2556 41.1649 
41.7103 41.0491 39.9836 38.5199 36.6667 34.4356 31.8412 28.9014 25.6382 22.0773 18.2494 14.1893 9.93655 5.53454 1.02988 -3.52858 -8.09093 -12.6073 -17.0291 -21.3097 -25.4054 -29.2759 -32.8841 -36.1965 -39.1832 -41.8176 -44.0762 -45.9389 -47.3893 -48.4141 -49.004 -49.1535 -48.8613 -48.1297 -46.9653 -45.3781 -43.3821 -40.9947 -38.2367 -35.1327 -31.7109 -28.0031 -24.0451 -19.8766 -15.5407 -11.0835 -6.55335 -1.99999 2.52684 6.97844 11.3082 15.4728 19.4323 23.1513 26.5983 29.7461 32.5709 35.0528 37.1743 38.9213 40.2818 41.2465 41.8086 41.9637 
48.5001 47.6533 46.4091 44.7732 42.7531 40.3581 37.6001 34.4938 31.0577 27.3147 23.2934 19.0277 14.5581 9.93033 5.19527 0.407365 -4.37691 -9.10074 -13.7087 -18.1482 -22.3708 -26.3325 -29.9947 -33.3235 -36.29 -38.8696 -41.0415 -42.7887 -44.0979 -44.9589 -45.3652 -45.3136 -44.8044 -43.8415 -42.4324 -40.5876 -38.3216 -35.6519 -32.6002 -29.1921 -25.4577 -21.4322 -17.1557 -12.6734 -8.03503 -3.29406 1.49352 6.27088 10.982 15.5734 19.9957 24.2046 28.1616 31.8342 35.1956 38.2241 40.9021 43.2154 45.1529 46.7053 47.8653 48.6276 48.9883 48.9458 
48.3682 47.6486 46.5114 44.954 42.9748 40.5732 37.7513 34.5152 30.8766 26.8549 22.4782 17.7847 12.8226 7.64963 2.3309 -3.063 -8.45918 -13.7854 -18.973 -23.9593 -28.6888 -33.1145 -37.197 -40.9046 -44.2115 -47.0969 -49.5441 -51.539 -53.0704 -54.1295 -54.7097 -54.8072 -54.4207 -53.5516 -52.204 -50.3841 -48.1011 -45.3667 -42.1961 -38.609 -34.6306 -30.2929 -25.6358 -20.7076 -15.565 -10.2718 -4.89753 0.485252 5.80405 10.9894 15.9775 20.7128 25.1489 29.2493 32.9868 36.3427 39.3047 41.8655 44.0213 45.77 47.1105 48.0418 48.5628 48.6722 
46.5233 45.7474 44.6454 43.2084 41.425 39.2831 36.7718 33.8831 30.6154 26.9763 22.9843 18.6712 14.0821 9.27462 4.31633 -0.718302 -5.75209 -10.7093 -15.5192 -20.119 -24.4554 -28.485 -32.1732 -35.4929 -38.4228 -40.9454 -43.0456 -44.7104 -45.9283 -46.6905 -46.9908 -46.8269 -46.2002 -45.1162 -43.5836 -41.6138 -39.2203 -36.4182 -33.2246 -29.6596 -25.7472 -21.5178 -17.0097 -12.2703 -7.3567 -2.33505 2.72163 7.73655 12.633 17.3385 21.7888 25.9308 29.7245 33.1433 36.1735 38.812 41.0639 42.9398 44.4528 45.6162 46.4423 46.9408 47.1187 46.9794 
44.7048 44.1333 43.2504 42.0475 40.5133 38.6337 36.3937 33.7786 30.7772 27.3843 23.6039 19.4513 14.955 10.1564 5.10895 -0.12414 -5.473 -10.8644 -16.2249 -21.4833 -26.5723 -31.4292 -35.9957 -40.2178 -44.0446 -47.4285 -50.3248 -52.6931 -54.4984 -55.7123 -56.3155 -56.2982 -55.6615 -54.4165 -52.5844 -50.1941 -47.2812 -43.8863 -40.0536 -35.8306 -31.2679 -26.4201 -21.3459 -16.1089 -10.7771 -5.42234 -0.118052 5.06344 10.0541 14.7936 19.2318 23.3311 27.0669 30.4271 33.41 36.0222 38.2753 40.1829 41.7587 43.0142 43.9585 44.5975 44.9346 44.9708 
42.4838 41.8405 40.9462 39.805 38.4191 36.7869 34.9024 32.7549 30.3298 27.61 24.5792 21.2239 17.5369 13.5202 9.18648 4.56091 -0.31852 -5.40127 -10.6251 -15.9177 -21.1982 -26.3796 -31.3707 -36.079 -40.4128 -44.2842 -47.6118 -50.323 -52.3571 -53.6671 -54.222 -54.0077 -53.0281 -51.3045 -48.8751 -45.7931 -42.1252 -37.9485 -33.3484 -28.4156 -23.2434 -17.9252 -12.5521 -7.21012 -1.97807 3.07431 7.88826 12.4172 16.6276 20.4987 24.0218 27.199 30.0403 32.5615 34.7805 36.7147 38.3791 39.784 40.9354 41.8347 42.4806 42.8702 43.0009 42.8717 
46.9936 46.4054 45.4844 44.2509 42.7267 40.9314 38.8785 36.5732 34.0102 31.1735 28.0381 24.5727 20.744 16.522 11.8858 6.82874 1.36336 -4.47538 -10.6284 -17.0131 -23.5251 -30.0428 -36.4323 -42.5541 -48.2686 -53.4428 -57.9549 -61.6989 -64.5874 -66.5538 -67.554 -67.5666 -66.5939 -64.6613 -61.8173 -58.1323 -53.6971 -48.6205 -43.0256 -37.0457 -30.8186 -24.4804 -18.16 -11.972 -6.01284 -0.356602 4.94637 9.86921 14.4062 18.569 22.3814 25.8741 29.0789 32.0237 34.7289 37.2048 39.4507 41.4559 43.2014 44.6636 45.8174 46.6403 47.1152 47.233 
41.803 41.1489 40.2114 39.0203 37.6085 36.0078 34.2437 32.3313 30.2714 28.0492 25.6332 22.9787 20.0312 16.7338 13.0346 8.89511 4.29807 -0.746158 -6.19578 -11.9765 -17.984 -24.0886 -30.1431 -35.9914 -41.4772 -46.4525 -50.7836 -54.3566 -57.0797 -58.8851 -59.7285 -59.5899 -58.473 -56.4053 -53.4384 -49.6481 -45.1331 -40.0142 -34.4299 -28.5313 -22.4752 -16.4154 -10.4939 -4.83231 0.474608 5.36345 9.80326 13.7936 17.3596 20.5452 23.4048 25.995 28.3673 30.5622 32.6053 34.506 36.2581 37.8421 39.2296 40.3873 41.2824 41.8864 42.1792 42.1508 
40.7057 40.2123 39.412 38.3299 36.9955 35.4393 33.6889 31.7646 29.6758 27.4177 24.9702 22.2985 19.3559 16.0899 12.4489 8.39073 3.89157 -1.04685 -6.39172 -12.0769 -18.004 -24.0475 -30.062 -35.8917 -41.3805 -46.3806 -50.7601 -54.4073 -57.2336 -59.1737 -60.1854 -60.2485 -59.3645 -57.5565 -54.8702 -51.3749 -47.163 -42.3498 -37.0697 -31.4706 -25.7065 -19.9279 -14.2724 -8.8551 -3.76253 0.951496 5.26575 9.18823 12.7499 15.9964 18.9798 21.7499 24.3479 26.8016 29.1238 31.3113 33.3478 35.2067 36.8555 38.2596 39.3866 40.2095 40.7088 40.8743 
20.7225 20.3995 19.9537 19.3966 18.7421 18.0054 17.2003 16.3377 15.422 14.4494 13.4056 12.2654 10.9932 9.54572 7.87601 5.93941 3.70011 1.13798 -1.74546 -4.92301 -8.34045 -11.9184 -15.5572 -19.1439 -22.5611 -25.6947 -28.4411 -30.7123 -32.4384 -33.5687 -34.0712 -33.9315 -33.1528 -31.756 -29.7799 -27.2823 -24.3401 -21.0474 -17.5126 -13.852 -10.1828 -6.61448 -3.24104 -0.134117 2.66078 5.12512 7.26515 9.10701 10.6904 12.0615 13.2667 14.3471 15.335 16.2523 17.1097 17.9085 18.6424 19.2997 19.8664 20.3281 20.672 20.888 20.9697 20.9142 
2.88641 3.09915 3.35857 3.66278 4.00921 4.39416 4.81216 5.25531 5.7124 6.16804 6.60183 6.98756 7.29281 7.47911 7.5031 7.31898 6.88251 6.15625 5.11552 3.75414 2.08879 0.160913 -1.96431 -4.20215 -6.45495 -8.62004 -10.5977 -12.2983 -13.6468 -14.5864 -15.0796 -15.1087 -14.6761 -13.804 -12.5343 -10.9282 -9.06423 -7.03425 -4.93812 -2.87617 -0.941131 0.789438 2.25908 3.43556 4.31094 4.89872 5.22888 5.34199 5.28332 5.09799 4.82748 4.50766 4.16799 3.83164 3.51605 3.23381 2.99348 2.80048 2.65787 2.56711 2.52856 2.54196 2.60668 2.72185 
-40.4508 -40.3557 -40.156 -39.8424 -39.4029 -38.822 -38.0789 -37.1448 -35.9802 -34.5319 -32.732 -30.4996 -27.7456 -24.3821 -20.3341 -15.5545 -10.0374 -3.82987 2.96315 10.1805 17.6151 25.0314 32.1878 38.86 44.8617 50.0582 54.3713 57.7739 60.277 61.911 62.7071 62.6821 61.8311 60.1291 57.5412 54.0393 49.6216 44.3293 38.2574 31.5572 24.4276 17.0998 9.81477 2.80005 -3.75159 -9.69748 -14.9525 -19.4887 -23.3271 -26.5257 -29.1648 -31.3331 -33.1167 -34.5913 -35.8187 -36.846 -37.7075 -38.4273 -39.0223 -39.5047 -39.8834 -40.1646 -40.3525 -40.4484 
22.3094 21.2835 19.7709 17.819 15.4761 12.7871 9.79657 6.55749 3.14283 -0.345083 -3.76864 -6.9519 -9.678 -11.687 -12.6777 -12.3217 -10.2991 -6.35871 -0.398911 7.45236 16.7848 26.9104 36.9424 45.9446 53.122 58.0003 60.5396 61.1393 60.5225 59.5256 58.8526 58.868 59.4894 60.2149 60.274 58.8547 55.3387 49.4765 41.4594 31.8757 21.5765 11.4939 2.465 -4.89726 -10.2645 -13.5839 -15.0178 -14.8597 -13.4522 -11.1265 -8.16926 -4.81519 -1.25379 2.35978 5.89699 9.25333 12.3478 15.121 17.5291 19.5352 21.103 22.1936 22.7713 22.8114 
76.3601 76.395 76.8825 78.3686 81.0735 84.7569 88.851 92.7819 96.2921 99.5748 103.144 107.518 112.915 119.151 125.831 132.753 140.326 149.765 162.886 181.504 206.573 237.365 271.073 303.131 328.353 342.607 344.407 335.716 321.5 308.108 301.065 303.141 313.415 327.674 339.949 344.591 338.093 320.016 292.793 260.63 228.087 198.87 175.17 157.552 145.267 136.772 130.324 124.503 118.548 112.414 106.542 101.46 97.4171 94.2206 91.357 88.3099 84.8793 81.3152 78.1836 76.0455 75.1353 75.2285 75.7765 76.2297 
-11.5037 -21.5894 -31.2391 -33.9152 -26.9237 -12.9709 1.43495 9.78721 9.40937 3.03219 -2.82571 -1.67294 9.15125 26.8834 44.9435 56.784 59.7013 56.4921 54.153 60.7953 83.3322 127.25 195.932 285.068 374.226 428.817 421.505 356.596 269.352 199.612 169.153 181.726 232.923 309.998 384.985 421.626 399.632 330.912 247.429 175.07 121.47 83.2296 56.9259 42.1812 38.4388 41.8407 45.5478 43.0011 31.5693 14.0353 -3.02283 -13.0422 -13.3112 -6.54616 0.728602 1.9957 -5.44678 -18.8908 -31.8221 -37.7564 -34.0332 -23.39 -12.3804 -7.52628 
25.1365 8.54942 -8.29544 -15.7464 -11.5425 -0.0684767 10.9624 12.2665 0.146684 -19.8495 -39.365 -50.6015 -48.9832 -38.9277 -30.5135 -30.576 -42.1576 -62.4838 -80.565 -87.6436 -82.2055 -63.23 -24.4963 60.939 222.24 385.047 390.503 220.587 30.1619 -69.3993 -91.9222 -81.7357 -36.8123 87.9787 282.444 403.493 335.143 159.806 23.9475 -34.8806 -57.934 -74.7816 -85.2973 -85.0736 -73.4322 -52.8136 -32.6014 -22.6873 -24.4737 -34.0084 -43.724 -43.8603 -31.263 -11.409 7.60626 17.6021 14.0674 1.84767 -9.5497 -12.8084 -4.34487 12.473 27.5412 32.4758 
5.6267 4.6775 -0.0827098 0.554984 -1.04181 -7.6487 -8.92418 -10.9956 -19.0973 -21.9494 -23.8743 -32.7228 -36.5779 -37.4244 -46.1937 -50.3673 -48.8954 -56.7344 -60.5682 -55.4093 -62.6 -66.8942 -50.6651 -13.0774 191.622 577.769 623.182 276.141 -2.40701 -81.6609 -89.3079 -88.317 -70.2415 40.0867 396.901 669.971 461.036 121.059 -41.8916 -65.1148 -63.7155 -70.9426 -64.0692 -56.9731 -59.3865 -53.056 -45.4607 -46.4342 -41.3825 -33.2957 -32.6107 -28.0793 -19.7425 -18.3814 -15.1924 -7.65771 -6.37317 -4.85411 1.47511 2.31555 1.74657 6.18733 5.99168 3.12945 
29.5246 29.7704 25.2842 28.6576 29.9506 25.0037 27.807 30.4633 25.2837 27.3874 31.7165 26.9398 28.7982 35.4267 31.0635 31.9022 40.9089 36.9497 36.0943 47.4941 42.5183 39.1471 61.6378 89.7082 299.346 817.013 861.047 413.046 108.028 49.8908 50.5987 50.8989 65.2808 147.479 571.919 937.902 638.735 226.107 58.8934 47.8441 50.0289 37.3809 41.5973 44.2085 34.1665 36.2265 39.6914 31.4237 31.1545 34.8808 28.7571 27.7477 32.0529 27.605 26.1202 31.0371 28.0244 25.7364 30.6617 28.9422 25.8554 30.3048 29.4792 25.5618 
57.4758 59.1327 56.8301 61.9586 66.1131 65.1813 71.6156 78.7977 79.2597 86.4207 96.5065 98.767 106.787 119.449 122.117 128.925 143.94 147.209 151.168 165.8 166.378 168.995 194.266 218.894 432.328 1048.77 1096.16 571.104 244.224 195.211 199.658 203.255 214.163 283.535 750.276 1192.8 828.688 350.923 185.153 176.453 176.363 161.744 158.754 154.67 139.651 135.314 132.171 118.2 111.168 108.115 96.6708 89.2636 86.9974 77.8888 71.8057 72.0898 65.7946 60.3984 62.1473 58.7787 54.485 57.4689 56.6666 53.3378 
80.6388 82.1136 80.5051 84.7119 88.5031 88.6703 94.5158 101.619 103.51 110.512 120.681 124.802 133.404 145.812 150.115 157.659 172.573 178.415 182.96 195.39 197.693 203.184 225.683 242.564 449.537 1152.31 1215.34 606.703 259.822 218.421 225.111 233.114 240.174 301.295 804.314 1330.31 899.168 363.317 213.046 208.116 209.581 198.28 191.797 185.514 171.583 165.823 161.19 147.788 139.425 134.849 123.942 115.522 111.4 102.616 96.508 95.5733 89.7998 84.6427 85.2026 82.3799 78.5588 80.6065 80.1705 77.4182 
57.842 58.5254 56.5206 58.5588 60.4362 59.1761 62.1058 66.3203 66.0127 69.7489 76.2148 77.9247 83.3607 91.3371 92.8953 97.0508 107.624 111.849 113.474 120.969 121.762 126.365 144.228 150.981 336.183 1129.23 1215.5 507.121 147.908 117.535 125.499 136.087 139.938 188.362 723.086 1351.3 834.806 249.167 124.962 125.68 130.467 123.829 118.063 113.026 103.557 100.793 98.6746 90.0236 84.6632 82.7065 76.2965 70.9176 69.2132 64.1461 61.1464 62.3487 59.4463 56.8893 58.5639 57.4836 55.4887 57.6333 57.7976 55.7938 
6.90043 6.07266 3.0436 1.98686 0.844641 -2.59772 -3.69844 -3.58559 -6.80726 -7.39645 -5.82508 -7.34328 -6.28675 -4.07224 -6.33131 -6.99625 -2.77693 -2.44671 -5.58853 -5.23016 -8.01602 -5.76144 4.56568 3.68716 174.205 1039.73 1159.18 349.596 -16.4524 -37.5519 -28.6071 -15.8986 -15.8085 24.2262 588.431 1309.83 717.275 83.8689 -14.356 -9.66284 -0.0600248 0.432798 -2.50282 -3.58799 -6.014 -3.93201 -1.90721 -4.2529 -5.35014 -3.7889 -4.75578 -6.12729 -4.83272 -5.36317 -4.45578 -0.779926 -0.0110954 0.716878 3.76248 4.98424 5.10149 7.29555 7.99091 6.5098 
